Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,NVDA
2023-07-14,188.7996826171875,339.9538269042969,124.8232192993164,134.67999267578125,307.42108154296875,281.3800048828125,45.44419097900391
2023-07-17,192.06700134277344,340.4363708496094,124.05689239501952,133.55999755859375,309.16290283203125,290.3800048828125,46.43564987182617
2023-07-18,191.8095550537109,353.98565673828125,123.1711196899414,132.8300018310547,310.5862121582031,293.3399963378906,47.46809005737305
2023-07-19,193.16595458984372,349.6431884765625,121.44935607910156,135.36000061035156,314.52764892578125,291.260009765625,47.05131149291992
2023-07-20,191.21551513671875,341.5589294433594,118.63282012939452,129.9600067138672,301.10089111328125,262.8999938964844,45.49516296386719
2023-07-21,190.0373077392578,338.5063171386719,119.44892120361328,130.0,292.8796691894531,260.0199890136719,44.28482055664063
2023-07-24,190.8392333984375,339.8258361816406,120.95173645019533,128.8000030517578,290.2420654296875,269.0599975585937,44.58766555786133
2023-07-25,191.70062255859372,345.6059875488281,121.62849426269533,129.1300048828125,293.0886535644531,265.2799987792969,45.654075622558594
2023-07-26,192.5718994140625,332.5982360839844,128.6549072265625,128.14999389648438,297.16943359375,264.3500061035156,45.42720031738281
2023-07-27,191.3046112060547,325.6561889648437,128.78428649902344,128.25,310.2478332519531,255.7100067138672,45.87495803833008
2023-07-28,193.88873291015625,333.18902587890625,131.94915771484375,132.2100067138672,323.95318603515625,266.44000244140625,46.724491119384766
2023-07-31,194.50259399414065,330.77655029296875,132.08848571777344,133.67999267578125,317.10546875,267.42999267578125,46.7035026550293
2023-08-01,193.67092895507807,331.1900939941406,130.92404174804688,131.69000244140625,321.1961669921875,261.07000732421875,46.48162460327149
2023-08-02,190.6709747314453,322.4855041503906,127.7691421508789,128.2100067138672,312.8355712890625,254.1100006103516,44.244850158691406
2023-08-03,189.2749481201172,321.6583251953125,127.83880615234376,128.91000366210938,311.72088623046875,259.32000732421875,44.4907112121582
2023-08-04,180.1859436035156,322.7611999511719,127.50042724609376,139.57000732421875,309.2723693847656,253.8600006103516,44.65562057495117
2023-08-07,177.0770721435547,325.05548095703125,130.90415954589844,142.22000122070312,315.0750427246094,251.4499969482422,45.392215728759766
2023-08-08,178.0176239013672,321.05767822265625,130.77476501464844,139.94000244140625,311.1734619140625,249.6999969482422,44.6396369934082
2023-08-09,176.42359924316406,317.2961730957031,129.04306030273438,137.85000610351562,303.7782897949219,242.19000244140625,42.53078079223633
2023-08-10,176.20578002929688,317.9854736328125,129.0729217529297,138.55999755859375,304.3058166503906,245.33999633789065,42.36487579345703
2023-08-11,176.2652587890625,316.0948181152344,128.94351196289062,138.41000366210938,300.2250671386719,242.6499938964844,40.832706451416016
2023-08-14,177.92095947265625,319.07843017578125,130.70510864257812,140.57000732421875,304.7536926269531,239.75999450683597,43.729122161865234
2023-08-15,175.92816162109375,316.9317932128906,129.16249084472656,137.6699981689453,300.5335998535156,232.9600067138672,43.91602325439453
2023-08-16,175.0557403564453,316.16217041015625,128.0876007080078,135.07000732421875,292.9095153808594,225.6000061035156,43.46227264404297
2023-08-17,172.5077667236328,312.688720703125,129.3018035888672,133.97999572753906,283.7526550292969,219.22000122070312,43.320350646972656
2023-08-18,172.99359130859375,312.2940368652344,126.853515625,133.22000122070312,281.9212951660156,215.4900054931641,43.27537536621094
2023-08-21,174.3319854736328,317.62255859375,127.75918579101562,134.67999267578125,288.54010009765625,231.27999877929688,46.94137573242188
2023-08-22,175.71006774902344,318.19488525390625,128.4658203125,134.25,286.2508850097656,233.19000244140625,45.64308547973633
2023-08-23,179.56671142578125,322.6749267578125,131.7401580810547,135.52000427246094,292.8597412109375,236.8600006103516,47.090293884277344
2023-08-24,174.8673553466797,315.73785400390625,129.16249084472656,131.83999633789062,285.4048767089844,230.0399932861328,47.13726806640625
2023-08-25,177.07823181152344,318.70806884765625,129.26199340820312,133.25999450683594,284.1607666015625,238.58999633789065,45.99289321899414
2023-08-28,178.64468383789062,319.41851806640625,130.38662719726562,133.13999938964844,288.8984375,238.82000732421875,46.80944442749024
2023-08-29,182.5409698486328,324.06622314453125,133.92971801757812,134.91000366210938,296.5921630859375,257.17999267578125,48.75738525390625
2023-08-30,186.04071044921875,324.44122314453125,135.23345947265625,135.07000732421875,293.7157287597656,256.8999938964844,49.23712539672852
2023-08-31,186.25880432128903,323.4248352050781,135.52206420898438,138.00999450683594,294.50201416015625,258.0799865722656,49.32807159423828
2023-09-01,187.83517456054688,324.3128967285156,135.01451110839844,138.1199951171875,294.9897155761719,245.00999450683597,48.48253631591797
2023-09-05,188.0731201171875,329.1382141113281,135.1239776611328,137.27000427246094,298.7420349121094,256.489990234375,48.521514892578125
2023-09-06,181.3413543701172,328.47711181640625,133.82022094726562,135.36000061035156,297.7666320800781,251.9199981689453,47.0391960144043
2023-09-07,176.0372314453125,325.5463562011719,134.6164093017578,137.85000610351562,297.2690124511719,251.4900054931641,46.21957778930664
2023-09-08,176.6519317626953,329.8487243652344,135.7310791015625,138.22999572753906,296.4926452636719,248.5,45.55088806152344
2023-09-11,177.82180786132812,333.4701843261719,136.2685089111328,143.10000610351562,306.1172790527344,273.5799865722656,45.15707015991211
2023-09-12,174.7880401611328,327.3817443847656,134.69602966308594,141.22999572753906,300.24493408203125,267.4800109863281,44.84920883178711
2023-09-13,172.71597290039062,331.61505126953125,136.05950927734375,144.85000610351562,303.6289978027344,271.29998779296875,45.46393203735352
2023-09-14,174.2328643798828,334.2200927734375,137.4429168701172,144.72000122070312,310.2577209472656,276.0400085449219,45.55988693237305
2023-09-15,173.50909423828125,325.85223388671875,136.7462158203125,140.38999938964844,298.9013061523437,274.3900146484375,43.879661560058594
2023-09-18,176.4437255859375,324.70758056640625,137.5523681640625,139.97999572753906,301.1307678222656,265.2799987792969,43.94563293457031
2023-09-19,177.53431701660156,324.30303955078125,137.38316345214844,137.6300048828125,303.63897705078125,266.5,43.49983978271485
2023-09-20,173.98500061035156,316.5272521972656,133.10365295410156,135.2899932861328,298.2642822265625,262.5899963378906,42.21943283081055
2023-09-21,172.4383544921875,315.3036804199219,129.8193359375,129.3300018310547,294.3427429199219,255.6999969482422,40.99799728393555
2023-09-22,173.29100036621094,312.8170471191406,129.6302490234375,129.1199951171875,297.677001953125,244.8800048828125,41.59072113037109
2023-09-25,174.56993103027344,313.34002685546875,130.4861602783203,131.27000427246094,299.4188232421875,246.9900054931641,42.20244216918945
2023-09-26,170.48526000976562,308.0114440917969,127.958251953125,125.9800033569336,297.5575866699219,244.1199951171875,41.89158630371094
2023-09-27,168.96839904785156,308.65283203125,129.9188690185547,125.9800033569336,296.34332275390625,240.5,42.44832229614258
2023-09-28,169.2261505126953,309.4915466308594,131.68045043945312,125.9800033569336,302.5341491699219,246.3800048828125,43.069034576416016
2023-09-29,169.74169921875,311.5736389160156,130.23733520507812,127.12000274658205,298.8017272949219,250.22000122070312,43.47884750366211
2023-10-02,172.25991821289062,317.54364013671875,133.53160095214844,129.4600067138672,305.3807373046875,251.6000061035156,44.76124954223633
2023-10-03,170.92147827148438,309.24493408203125,131.79986572265625,124.72000122070312,299.5283203125,246.52999877929688,43.4968376159668
2023-10-04,172.17066955566406,314.7411499023437,134.5965118408203,127.0,304.14654541015625,261.1600036621094,44.02059555053711
2023-10-05,173.40997314453125,315.1358947753906,134.42730712890625,125.95999908447266,303.3602600097656,260.04998779296875,44.66729736328125
2023-10-06,175.96786499023438,322.93145751953125,136.92538452148438,127.95999908447266,313.95037841796875,260.5299987792969,45.74079895019531
2023-10-09,177.4550018310547,325.4575500488281,137.76136779785156,128.25999450683594,316.8666076660156,259.6700134277344,45.25202560424805
2023-10-10,176.86013793945312,324.0464782714844,137.40309143066406,129.47999572753906,320.33026123046875,263.6199951171875,45.77677917480469
2023-10-11,178.25802612304688,328.023193359375,139.88125610351562,131.8300018310547,326.2822265625,262.989990234375,46.7843132019043
2023-10-12,179.1602325439453,326.7798767089844,138.30874633789062,132.3300018310547,322.639404296875,258.8699951171875,46.923248291015625
2023-10-13,177.31619262695312,323.395263671875,136.70640563964844,129.7899932861328,313.2138061523437,251.1199951171875,45.43993377685547
2023-10-16,177.1873016357422,328.2402648925781,138.43814086914062,132.5500030517578,319.6434936523437,253.9199981689453,46.07365036010742
2023-10-17,175.63075256347656,327.6679077148437,139.05517578125,131.47000122070312,322.4801025390625,254.8500061035156,43.91764450073242
2023-10-18,174.3319854736328,325.7436828613281,137.30355834960938,128.1300048828125,315.4831237792969,242.67999267578125,42.17645263671875
2023-10-19,173.95526123046875,326.937744140625,137.0945587158203,128.39999389648438,311.3426208496094,220.1100006103516,42.08149719238281
2023-10-20,171.39736938476562,322.3492126464844,134.9547882080078,125.16999816894533,307.2021484375,211.9900054931641,41.36782455444336
2023-10-23,171.516357421875,324.9642028808594,135.8505096435547,126.55999755859376,312.5370178222656,212.0800018310547,42.95509338378906
2023-10-24,171.95257568359375,326.158203125,138.14950561523438,128.55999755859375,311.0838623046875,216.5200042724609,43.64276885986328
2023-10-25,169.6326446533203,336.16412353515625,125.01232147216795,121.38999938964844,298.1249389648437,212.4199981689453,41.759647369384766
2023-10-26,165.45875549316406,323.5531005859375,121.69816589355467,119.56999969482422,286.99737548828125,205.75999450683597,40.30731964111328
2023-10-27,166.77734375,325.4476928710937,121.58868408203124,127.73999786376952,295.3381042480469,207.3000030517578,40.481239318847656
2023-10-30,168.82958984375,332.8485107421875,123.8677978515625,132.7100067138672,301.2402648925781,197.3600006103516,41.14192962646485
2023-10-31,169.30548095703125,333.637939453125,123.4896011352539,133.08999633789062,299.85675048828125,200.83999633789065,40.7611083984375
2023-11-01,172.47802734375,341.49267578125,125.84832763671876,137.0,310.3871459960937,205.66000366210935,42.305397033691406
2023-11-02,176.0471649169922,343.712890625,126.88337707519533,138.07000732421875,309.4117431640625,218.50999450683597,43.48583984375
2023-11-03,175.13504028320312,348.13360595703125,128.48573303222656,138.60000610351562,313.124267578125,219.9600067138672,44.98414993286133
2023-11-06,177.69290161132812,351.8142395019531,129.6302490234375,139.74000549316406,314.318603515625,219.2700042724609,45.72980117797852
2023-11-07,180.26071166992188,355.7613830566406,130.34683227539062,142.7100067138672,317.324462890625,222.17999267578125,45.933712005615234
2023-11-08,181.32151794433597,358.3960876464844,131.21267700195312,142.0800018310547,318.2799377441406,222.1100006103516,46.55242156982422
2023-11-09,180.84564208984372,355.9192810058594,129.6202850341797,140.60000610351562,319.0462951660156,209.97999572753903,46.92824935913086
2023-11-10,185.04489135742188,364.780517578125,131.9591064453125,143.55999755859375,327.2277526855469,214.6499938964844,48.3126106262207
2023-11-13,183.4564971923828,361.83001708984375,131.4615020751953,142.58999633789062,327.64581298828125,223.7100067138672,48.597469329833984
2023-11-14,186.0773468017578,365.37249755859375,132.9842071533203,145.8000030517578,334.732421875,237.41000366210935,49.63299179077149
2023-11-15,186.6431884765625,365.5208740234375,133.9794464111328,143.1999969482422,331.1492919921875,242.83999633789065,48.86534881591797
2023-11-16,188.33084106445312,371.9479064941406,136.2784423828125,142.8300018310547,332.6223449707031,233.58999633789065,49.45708084106445
2023-11-17,188.31097412109372,365.6988525390625,134.66616821289062,145.17999267578125,333.4683837890625,234.3000030517578,49.27516555786133
2023-11-20,190.0581817626953,373.2036743164063,135.6016845703125,146.1300048828125,338.375244140625,235.6000061035156,50.38564682006836
2023-11-21,189.2540740966797,368.8826904296875,136.31826782226562,143.89999389648438,335.3992919921875,241.1999969482422,49.92086410522461
2023-11-22,189.919189453125,373.6090698242188,137.83103942871094,146.7100067138672,339.8880615234375,234.2100067138672,48.69342803955078
2023-11-24,188.5889434814453,373.1937561035156,136.0395965576172,146.74000549316406,336.6434020996094,235.4499969482422,47.753868103027344
2023-11-27,188.4102478027344,374.3605346679688,135.76092529296875,147.72999572753906,333.1300048828125,236.0800018310547,48.21965408325195
2023-11-28,189.01580810546875,378.4046325683594,136.5471649169922,147.02999877929688,337.3998107910156,246.72000122070312,47.79884719848633
2023-11-29,187.9932861328125,374.5977783203125,134.34768676757812,146.32000732421875,330.6417236328125,244.13999938964844,48.11770248413086
2023-11-30,188.569091796875,374.65716552734375,131.89939880371094,146.08999633789062,325.6153869628906,240.0800018310547,46.74833679199219
2023-12-01,189.8497009277344,370.30657958984375,131.2325897216797,147.02999877929688,323.2963256835937,238.8300018310547,46.74333572387695
2023-12-04,188.0528717041016,364.9968566894531,128.6549072265625,144.83999633789062,318.518798828125,235.5800018310547,45.48891067504883
2023-12-05,192.0138397216797,368.3388977050781,130.36672973632812,146.8800048828125,316.79693603515625,238.72000122070312,46.54851913452149
2023-12-06,190.9218597412109,364.66064453125,129.40135192871094,144.52000427246094,315.9609069824219,239.3699951171875,45.48591232299805
2023-12-07,192.857666015625,366.7864990234375,136.2784423828125,146.8800048828125,325.0579833984375,242.63999938964844,46.57851028442383
2023-12-08,194.2872009277344,370.0296936035156,134.34768676757812,147.4199981689453,331.1891174316406,243.83999633789065,47.48816680908203
2023-12-11,191.77560424804688,367.1325378417969,132.65577697753906,145.88999938964844,323.754150390625,239.7400054931641,46.6094970703125
2023-12-12,193.29449462890625,370.1780090332031,131.88943481445312,147.47999572753906,332.6522216796875,237.00999450683597,47.63911056518555
2023-12-13,196.5208282470703,370.1681213378906,131.939208984375,148.83999633789062,333.1697692871094,239.2899932861328,48.06995391845703
2023-12-14,196.66976928710935,361.8228454589844,131.3122100830078,147.4199981689453,331.6071472167969,251.0500030517578,48.331844329833984
2023-12-15,196.1336975097656,366.5690002441406,131.96905517578125,149.97000122070312,333.3489074707031,253.5,48.87164306640625
2023-12-18,194.46588134765625,368.4674072265625,135.15383911132812,154.07000732421875,343.00341796875,252.0800018310547,50.05820083618164
2023-12-19,195.50827026367188,369.0705871582031,135.99978637695312,153.7899932861328,348.71649169921875,257.2200012207031,49.58537673950195
2023-12-20,193.4136199951172,366.4601745605469,137.68174743652344,152.1199951171875,347.6415710449219,247.13999938964844,48.09293365478516
2023-12-21,193.26466369628903,369.347412109375,139.75186157226562,153.83999633789062,352.4289855957031,254.5,48.97161102294922
2023-12-22,192.19256591796875,370.375732421875,140.81675720214844,153.4199981689453,351.7322998046875,252.5399932861328,48.81167221069336
2023-12-26,191.6465606689453,370.4548645019531,140.8466339111328,153.41000366210938,353.1654968261719,256.6099853515625,49.260498046875
2023-12-27,191.74581909179688,369.8714904785156,139.7020721435547,153.33999633789062,356.1514587402344,261.44000244140625,49.3984489440918
2023-12-28,192.17269897460935,371.0679016113281,139.56275939941406,153.3800048828125,356.6391906738281,253.17999267578125,49.50341033935547
2023-12-29,191.13031005859372,371.8193664550781,139.02532958984375,151.94000244140625,352.2995910644531,248.47999572753903,49.50341033935547
2024-01-02,184.29042053222656,366.7073974609375,137.51255798339844,149.92999267578125,344.6656188964844,248.4199981689453,48.14991760253906
2024-01-03,182.9105224609375,366.4404296875,138.2589874267578,148.47000122070312,342.8541564941406,238.4499969482422,47.55114364624024
2024-01-04,180.5875396728516,363.8102722167969,135.74102783203125,144.57000732421875,345.4916687011719,237.92999267578125,47.97998428344727
2024-01-05,179.8628387451172,363.6224060058594,135.0841522216797,145.24000549316406,350.299072265625,237.4900054931641,49.07856369018555
2024-01-08,184.2109832763672,370.4845275878906,138.1793670654297,149.10000610351562,356.97760009765625,240.4499969482422,52.23337936401367
2024-01-09,183.79405212402344,371.5721740722656,140.2793426513672,151.3699951171875,355.7533264160156,234.9600067138672,53.12005233764648
2024-01-10,184.83644104003903,378.4738464355469,141.60299682617188,153.72999572753906,368.732177734375,233.94000244140625,54.3296012878418
2024-01-11,184.24078369140625,380.31298828125,141.40394592285156,155.17999267578125,367.9359130859375,227.22000122070312,54.80141830444336
2024-01-12,184.56837463378903,384.1098937988281,141.97125244140625,154.6199951171875,372.7332763671875,218.88999938964844,54.68946075439453
2024-01-16,182.29502868652344,385.8896484375,141.81201171875,153.16000366210938,365.7362976074219,219.91000366210935,56.360836029052734
2024-01-17,181.3519287109375,385.0986022949219,140.79685974121094,151.7100067138672,366.6419677734375,215.5500030517578,56.031959533691406
2024-01-18,187.25868225097656,389.4492492675781,142.79730224609375,153.5,374.3656005859375,211.8800048828125,57.08556365966797
2024-01-19,190.16737365722656,394.1954040527344,145.68348693847656,155.33999633789062,381.6512756347656,212.19000244140625,59.46866607666016
2024-01-22,192.48043823242188,392.0596008300781,145.2953643798828,154.77999877929688,379.9891052246094,208.8000030517578,59.63160705566406
2024-01-23,193.76104736328125,394.4227600097656,146.34034729003906,156.02000427246094,383.3930358886719,209.13999938964844,59.850528717041016
2024-01-24,193.08599853515625,398.0417175292969,147.992431640625,156.8699951171875,388.86724853515625,207.8300018310547,61.33896255493164
2024-01-25,192.7584228515625,400.3258056640625,151.14735412597656,157.75,391.3356018066406,182.6300048828125,61.593868255615234
2024-01-26,191.0211334228516,399.3963317871094,151.46583557128906,159.1199951171875,392.2911376953125,183.25,61.00809097290039
2024-01-29,190.33615112304688,405.1213684082031,152.77957153320312,161.25999450683594,399.1388549804688,190.92999267578125,62.441551208496094
2024-01-30,186.6729888916016,404.0039978027344,150.73931884765625,159.0,398.183349609375,191.58999633789065,62.75043487548828
2024-01-31,183.0594482421875,393.11761474609375,139.4333953857422,155.1999969482422,388.3099365234375,187.2899932861328,61.503902435302734
2024-02-01,185.5015411376953,399.24798583984375,140.48834228515625,159.27999877929688,392.9281311035156,188.8600006103516,63.00334167480469
2024-02-02,184.49888610839844,406.6045227050781,141.70252990722656,171.80999755859375,472.7618408203125,187.91000366210935,66.13516235351562
2024-02-05,186.3155975341797,401.0969848632813,142.996337890625,170.30999755859375,457.25494384765625,181.05999755859372,69.30597686767578
2024-02-06,187.9238128662109,400.9388122558594,143.41433715820312,169.14999389648438,452.58697509765625,185.1000061035156,68.19739532470703
2024-02-07,188.03302001953125,409.4027404785156,144.8474884033203,170.52999877929688,467.38720703125,187.5800018310547,70.07267761230469
2024-02-08,186.9509429931641,409.4620971679688,145.2157440185547,169.83999633789062,467.7952575683594,189.55999755859372,69.61485290527344
2024-02-09,187.71630859375,415.8297729492188,148.29103088378906,174.4499969482422,465.9141540527344,193.57000732421875,72.1059341430664
2024-02-12,186.02651977539065,410.5991821289063,146.82803344726562,172.33999633789062,466.7004089355469,188.1300048828125,72.22087860107422
2024-02-13,183.9291839599609,401.7595520019531,144.4493865966797,168.63999938964844,457.9615783691406,184.0200042724609,72.10093688964844
2024-02-14,183.0445251464844,405.6426696777344,145.24559020996094,170.97999572753906,471.0598754882813,188.7100067138672,73.87226867675781
2024-02-15,182.75628662109372,402.7402038574219,142.09066772460938,169.8000030517578,481.7594604492188,200.4499969482422,72.63072204589844
2024-02-16,181.21554565429688,400.263671875,139.85137939453125,169.50999450683594,471.09967041015625,199.9499969482422,72.58573913574219
2024-02-20,180.47006225585935,399.0056457519531,140.44851684570312,167.0800018310547,469.53704833984375,193.75999450683597,69.42593383789062
2024-02-21,181.2255096435547,398.4013366699219,141.87171936035156,168.58999633789062,466.3287658691406,194.7700042724609,67.4466781616211
2024-02-22,183.26319885253903,407.7824096679688,143.40438842773438,174.5800018310547,484.3630065917969,197.41000366210935,78.5085220336914
2024-02-23,181.42431640625,406.4846801757813,143.2750244140625,174.99000549316406,482.2706298828125,191.97000122070312,78.78741455078125
2024-02-26,180.07247924804688,403.71099853515625,136.91542053222656,174.72999572753906,479.9889221191406,199.3999938964844,79.06232452392578
2024-02-27,181.5336456298828,403.6515808105469,138.21917724609375,173.5399932861328,485.2796325683594,199.72999572753903,78.67144775390625
2024-02-28,180.33091735839844,403.8893432617188,135.7310791015625,173.16000366210938,482.2606201171875,202.0399932861328,77.63385009765625
2024-02-29,179.66494750976562,409.753662109375,137.8011932373047,176.75999450683594,488.3484497070313,201.8800048828125,79.0822982788086
2024-03-01,178.5814666748047,411.5962219238281,136.4874725341797,178.22000122070312,500.4741821289063,202.63999938964844,82.24810791015625
2024-03-04,174.0488739013672,411.0216674804688,132.7154998779297,177.5800018310547,496.3791809082031,188.13999938964844,85.20500183105469
2024-03-05,169.09873962402344,398.866943359375,132.03872680664062,174.1199951171875,488.4381408691406,180.7400054931641,85.93576049804688
2024-03-06,168.104736328125,398.3122253417969,130.77476501464844,173.50999450683594,494.2867736816406,176.5399932861328,88.67086029052734
2024-03-07,167.9854736328125,405.2959899902344,133.7406005859375,176.82000732421875,510.3282470703125,178.64999389648438,92.6385498046875
2024-03-08,169.70509338378906,402.4034118652344,134.76568603515625,175.35000610351562,504.1109924316406,175.33999633789062,87.49925231933594
2024-03-11,171.7129669189453,400.7193603515625,137.0149383544922,171.9600067138672,481.8321838378906,177.77000427246094,85.74583435058594
2024-03-12,172.1900634765625,411.3782958984375,137.8409881591797,175.38999938964844,497.9334716796875,177.5399932861328,91.8828125
2024-03-13,170.10269165039062,411.1999816894531,139.1248321533203,176.55999755859375,493.7686767578125,169.47999572753906,90.85813903808594
2024-03-14,171.96145629882812,421.2248840332031,142.4191131591797,178.75,490.0422668457031,162.5,87.91510772705078
2024-03-15,171.58372497558594,412.507568359375,140.50823974609375,174.4199981689453,482.3403930664063,163.57000732421875,87.80813598632812
2024-03-18,172.67713928222656,413.3991088867188,146.97731018066406,174.47999572753906,495.1735534667969,173.8000030517578,88.42594909667969
2024-03-19,175.02296447753906,417.45068359375,146.3303985595703,175.89999389648438,494.4361877441406,171.32000732421875,89.36863708496094
2024-03-20,177.597412109375,421.23480224609375,148.03225708007812,178.14999389648438,503.6824951171875,175.66000366210938,90.34231567382812
2024-03-21,170.3412322998047,425.33587646484375,146.897705078125,178.14999389648438,505.9143676757813,172.82000732421875,91.40496063232422
2024-03-22,171.24578857421875,424.7117919921875,150.0526123046875,178.8699951171875,507.7277221679688,170.8300018310547,94.25802612304688
2024-03-25,169.82437133789062,418.8870544433594,149.35594177246094,179.7100067138672,501.1915893554688,172.6300048828125,94.97078704833984
2024-03-26,168.69122314453125,417.68841552734375,149.9530792236328,178.3000030517578,494.0875549316406,177.6699981689453,92.53058624267578
2024-03-27,172.26959228515625,417.4704895019531,150.15211486816406,179.8300018310547,492.0649108886719,179.8300018310547,90.22034454345705
2024-03-28,170.45057678222656,416.7671508789063,150.2118377685547,180.3800048828125,483.8150024414063,175.7899932861328,90.3263168334961
2024-04-01,169.00927734375,420.58099365234375,154.7501678466797,180.97000122070312,489.5640258789063,175.22000122070312,90.33331298828124
2024-04-02,167.82643127441406,417.48040771484375,153.82456970214844,180.69000244140625,495.5621337890625,166.6300048828125,89.42261505126953
2024-04-03,168.63156127929688,416.4997253417969,154.18283081054688,182.41000366210935,504.8980712890625,168.3800048828125,88.93477630615234
2024-04-04,167.8065643310547,413.9538879394531,149.81375122070312,180.0,509.0628967285156,171.11000061035156,85.87677001953125
2024-04-05,168.56198120117188,421.5220642089844,151.7743682861328,185.07000732421875,525.4232177734375,164.89999389648438,87.97909545898438
2024-04-08,167.43878173828125,420.600830078125,154.11322021484375,185.19000244140625,517.3626098632812,172.97999572753906,87.10437774658203
2024-04-09,168.65145874023438,422.2749328613281,155.85487365722656,185.6699981689453,515.021240234375,176.8800048828125,85.3259506225586
2024-04-10,166.77279663085938,419.2833251953125,155.39706420898438,185.9499969482422,517.9404907226562,171.75999450683594,87.01040649414062
2024-04-11,173.9892120361328,423.909423828125,158.6514892578125,189.0500030517578,521.2583618164062,174.60000610351562,90.58623504638672
2024-04-12,175.4901580810547,417.9360961914063,156.9794921875,186.1300048828125,510.039306640625,171.0500030517578,88.15703582763672
2024-04-15,171.6533203125,409.753662109375,154.12315368652344,183.6199951171875,498.4117431640625,161.47999572753906,85.97274780273438
2024-04-16,168.3632049560547,410.6848449707031,153.6653289794922,183.32000732421875,497.9434814453125,157.11000061035156,87.38628387451172
2024-04-17,166.99147033691406,407.9705810546875,154.73023986816406,181.27999877929688,492.3738098144531,155.4499969482422,84.00739288330078
2024-04-18,166.0372314453125,400.47174072265625,155.26766967773438,179.22000122070312,499.9760437011719,149.92999267578125,84.6431884765625
2024-04-19,164.00949096679688,395.3701171875,153.35679626464844,174.6300048828125,479.3213806152344,147.0500030517578,76.17496490478516
2024-04-22,164.84445190429688,397.19281005859375,155.53639221191406,177.22999572753906,479.97900390625,142.0500030517578,79.49187469482422
2024-04-23,165.8980712890625,403.7407531738281,157.50697326660156,179.5399932861328,494.2967529296875,144.67999267578125,82.39591979980469
2024-04-24,168.00537109375,405.2167053222656,158.37283325195312,176.58999633789062,491.7061767578125,162.1300048828125,79.65083312988281
2024-04-25,168.87013244628906,395.2908935546875,155.25772094726562,173.6699981689453,439.775634765625,170.17999267578125,82.6048583984375
2024-04-26,168.28366088867188,402.5024719238281,171.13182067871094,179.6199951171875,441.6787109375,168.2899932861328,87.70618438720703
2024-04-29,172.45846557617188,398.4706726074219,165.3594207763672,180.9600067138672,431.0474853515625,194.0500030517578,87.7281723022461
2024-04-30,169.3074951171875,385.6720886230469,162.00546264648438,175.0,428.6064147949219,183.27999877929688,86.37361907958984
2024-05-01,168.28366088867188,391.2293395996094,163.080322265625,179.0,437.5935974121094,179.99000549316406,83.01371765136719
2024-05-02,171.99127197265625,394.1021423339844,165.82717895507812,184.72000122070312,440.0745544433594,180.00999450683594,85.78881072998047
2024-05-03,182.27914428710935,402.8392639160156,166.44424438476562,186.2100067138672,450.3171691894531,181.19000244140625,88.75983428955078
2024-05-06,180.61917114257807,409.6546325683594,167.30014038085938,188.6999969482422,463.9873046875,184.75999450683597,92.10972595214844
2024-05-07,181.30502319335935,405.4941101074219,170.43515014648438,188.75999450683597,466.5379943847656,177.80999755859375,90.52424621582033
2024-05-08,181.6429748535156,406.6828002929688,168.57406616210938,188.0,470.8821716308594,174.72000122070312,90.38230895996094
2024-05-09,183.46202087402344,408.4461059570313,169.15130615234375,189.5,473.6919250488281,171.97000122070312,88.71784973144531
2024-05-10,182.1979217529297,410.8433532714844,167.84751892089844,187.47999572753903,474.4691162109375,168.47000122070312,89.84848022460938
2024-05-13,185.41287231445312,409.83294677734375,168.33517456054688,186.57000732421875,466.3088684082031,171.88999938964844,90.36930847167967
2024-05-14,186.5575256347656,412.6462707519531,169.52947998046875,187.07000732421875,470.1349182128906,177.5500030517578,91.32599639892578
2024-05-15,188.8368682861328,419.8609313964844,171.68914794921875,185.9900054931641,479.7896728515625,173.99000549316406,94.59890747070312
2024-05-16,188.956298828125,417.7868347167969,173.35121154785156,183.6300048828125,471.5098876953125,174.83999633789062,94.3280029296875
2024-05-17,188.98617553710935,417.01275634765625,175.22227478027344,184.6999969482422,470.1946716308594,177.4600067138672,92.4486083984375
2024-05-20,190.15072631835935,422.103759765625,176.0781707763672,183.5399932861328,467.1358337402344,174.9499969482422,94.74886322021484
2024-05-21,191.4546356201172,425.7755737304688,177.00376892089844,183.1499938964844,462.941162109375,186.6000061035156,95.35466766357422
2024-05-22,190.0113677978516,427.2443542480469,175.54075622558594,183.1300048828125,466.0796813964844,180.11000061035156,94.91880798339844
2024-05-23,186.01010131835935,423.7511291503906,172.72421264648438,181.0500030517578,464.08697509765625,173.74000549316406,103.7649154663086
2024-05-24,189.0956573486328,426.8870544433594,174.1573486328125,180.75,476.4817504882813,179.24000549316406,106.4340362548828
2024-05-28,189.1056060791016,427.0458984375,175.56065368652344,182.1499938964844,478.1755676269531,176.75,113.86358642578124
2024-05-29,189.4042205810547,425.9046325683594,175.0630340576172,182.0200042724609,472.6357421875,176.19000244140625,114.78727722167967
2024-05-30,190.39956665039065,411.5149536132813,171.2910614013672,179.32000732421875,465.3523254394531,178.7899932861328,110.46369934082033
2024-05-31,191.35508728027344,411.9714660644531,171.67919921875,176.44000244140625,465.1331176757813,178.0800018310547,109.59698486328124
2024-06-03,193.12680053710935,410.3736572265625,172.3460235595703,178.33999633789062,475.75439453125,176.2899932861328,114.96222686767578
