Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-09-23,139.75135803222656,141.95098269593655,138.2384839082262,140.75661478213078,31710700
2022-09-26,135.73028564453125,141.57275989543223,135.5511373115221,139.46269445432551,30497000
2022-09-27,133.76953125,138.7659869709527,133.49084592888337,137.27302338473746,30826500
2022-09-28,140.9457244873047,141.36375249344968,133.64015922271042,133.988508300892,32658500
2022-09-29,135.77012634277344,139.18402947629386,134.56579557518336,138.7062853312721,38985400
2022-09-30,135.04351806640625,140.32862162290934,134.86436973595366,135.41179272435343,33166400
2022-10-03,137.9597930908203,138.9650498008152,135.4615727510368,136.49668751865056,27723100
2022-10-04,139.6219482421875,141.72205088385482,138.68635533255224,139.83096981895702,34670700
2022-10-05,138.32806396484375,139.5523051767072,134.14776849521687,137.59154490008095,27979300
2022-10-06,138.4176483154297,140.7864737229414,135.95923354373198,137.07397491197278,36231100
2022-10-07,132.82400512695312,137.64129784407285,131.81874833697955,136.11847603550902,33214800
2022-10-10,133.1623992919922,135.47152371961099,131.25140762114134,132.9235348251432,24024000
2022-10-11,127.93701171875,132.03769511134473,126.39428733044637,131.00256525021985,38481400
2022-10-12,126.90190887451172,129.06172777563606,125.65777251299689,127.71806961752692,34605200
2022-10-13,129.6788330078125,130.52485192893832,121.9552388436502,122.95054807452124,34325700
2022-10-14,126.16537475585938,131.17177036765545,125.92649512128848,130.38548291641004,23559400
2022-10-17,133.4112091064453,134.15769084205866,129.56931583300022,129.68876323800103,29612200
2022-10-18,132.17706298828125,137.19341460524663,130.78362101502597,136.44693271546402,25445000
2022-10-19,132.60504150390625,136.357361469764,131.59978467141644,132.26664001818256,30691000
2022-10-20,130.9130096435547,136.12843499157682,130.69404041832243,132.3064363612034,26356300
2022-10-21,129.40013122558594,129.50961583458374,124.85157651477564,125.71749057589625,46348600
2022-10-24,129.1114959716797,132.85385267114452,123.98565265526337,126.65308131198296,63563400
2022-10-25,136.86492919921875,137.70100026531404,129.97739303977005,130.26604114211528,38433200
2022-10-26,129.21104431152344,134.91416162846235,127.92708697169783,131.0623047961983,82791500
2022-10-27,97.48058319091797,102.01919060648154,95.92789571169381,97.52039646921668,232316600
2022-10-28,98.73465728759766,100.37691878148325,97.05259011305071,99.11287959633101,95928300
2022-10-31,92.72299194335938,98.85409155756919,92.16561372853651,97.75925315434657,121361400
2022-11-01,94.75341796875,97.032676591161,93.11116412073285,93.8875039602185,110189600
2022-11-02,90.11528778076172,94.75342428726674,90.05557166408238,93.76807039402826,71821100
2022-11-03,88.4929428100586,90.03566748239489,87.99528822021983,89.65745272781574,60664000
2022-11-04,90.36412048339844,90.96130446686134,87.67678116740593,89.92618201850937,55638100
2022-11-07,96.26630401611328,96.42554953443738,92.66328209155361,94.33540179879155,81987300
2022-11-08,96.01746368408203,97.34122652120378,94.34534420392964,95.47004067817295,52088300
2022-11-09,100.99401092529297,104.40792128428883,100.26743197467984,101.24283818879528,107677300
2022-11-10,111.34523010253906,112.22109936387615,104.11928401728964,106.61751194751989,80671000
2022-11-11,112.48983764648438,114.36102372260916,108.29958700438058,108.71762262169742,59961700
2022-11-14,113.68421173095703,115.72459092157814,110.28025627829861,110.46935985215332,53395000
2022-11-15,116.53079986572266,118.18300914519739,113.87332619471793,115.52553547419267,50670500
2022-11-16,112.6988525390625,115.53548195043007,112.13152665678899,113.96289175268743,33287800
2022-11-17,110.92719268798828,111.8030695285004,109.28493879923917,109.8920779387376,35093800
2022-11-18,111.5243911743164,113.78373956066838,110.10109881313593,113.26618215369642,33357700
2022-11-21,109.34465026855469,111.84287805150252,108.67779504320532,110.99685930401769,24351100
2022-11-22,110.91725158691406,111.0964075335895,107.81188437574178,109.34466134316365,29029000
2022-11-23,111.71349334716797,112.14147657191677,110.2105820454552,111.19593594667465,21343100
2022-11-25,110.88739013671875,112.20119784095549,110.49921260278887,110.7779055285652,12007600
2022-11-28,108.26972198486328,111.51443175614992,107.87159682870937,110.2603401720271,23309400
2022-11-29,108.946533203125,110.41959401269497,108.03085065335205,109.02615975361113,23899200
2022-11-30,117.5459976196289,117.60572132644997,108.8669014640389,108.99629650081332,43348600
2022-12-01,119.87503814697266,120.63146764424678,117.8446065410976,118.6408493161661,36551400
2022-12-02,122.91072082519531,123.45814387740222,117.05830594650168,117.27727516738443,39950500
2022-12-05,121.85569763183594,124.08518796674628,120.7807619441876,121.17888711668026,35474900
2022-12-06,113.58467864990234,119.98451654689222,113.20645632725221,119.34751932239357,43689200
2022-12-07,113.39555358886719,115.33640308285669,112.35047611142363,113.22635288295118,29461100
2022-12-08,114.78899383544922,116.78955954594373,114.05245967569569,115.84401899184564,30619400
2022-12-09,115.3563232421875,116.98862951672221,113.33584703612352,114.759139316266,26033400
2022-12-12,114.17190551757812,115.1771698309824,112.60927054023759,114.63970200778424,24747100
2022-12-13,119.58639526367188,122.7216205884405,118.08347632884896,121.5571031179108,44701100
2022-12-14,121.01962280273438,123.55766389792424,118.8299459472177,118.8299459472177,36922000
2022-12-15,115.60516357421875,118.0735261052484,113.47520252179538,117.77493790534987,34531000
2022-12-16,118.86975860595703,122.73155493625129,118.26261948583065,119.66600887308826,67064000
2022-12-19,113.94298553466797,117.24741133926021,113.79368765563045,116.28196032757056,29769900
2022-12-20,116.54074096679688,116.77962062248262,111.93246248474388,112.7287128164845,28742500
2022-12-21,119.1982192993164,119.77549280306249,115.07764025502914,116.15256830609113,20392800
2022-12-22,116.57059478759766,118.06355831287813,113.84344261402292,116.65021373780601,23618100
2022-12-23,117.48628997802734,117.6256326479817,114.99801716654831,115.48571651138852,17796600
2022-12-27,116.33172607421875,118.0436589588536,115.50562528383824,117.37680367744063,21392300
2022-12-28,115.07763671875,117.59576743581066,114.96815211421644,115.70467869540127,19612500
2022-12-29,119.69587707519531,120.46226175754701,115.22693365236125,115.85398325880043,22366200
2022-12-30,119.77549743652344,119.85512398963968,117.1876952090939,117.60573081615117,19583800
2023-01-03,124.15485382080078,125.77721249819784,121.70639436944211,122.24386218953632,35528500
2023-01-04,126.77252197265625,128.44464155347868,125.25964789811866,126.7824695961951,32397100
2023-01-05,126.34453582763672,127.91712598134784,123.95579253993468,125.53833031695387,25447100
2023-01-06,129.41009521484375,129.71863861013483,125.44876160115716,128.36501760802327,27584500
2023-01-09,128.8626708984375,132.3263423276313,128.67355973874038,130.54474571400232,26649100
2023-01-10,132.3661651611328,132.81405122709808,126.5535559593453,126.67298819367953,28684400
2023-01-11,132.26663208007812,133.22213554460268,129.72859071504672,130.34569271415705,25423000
2023-01-12,136.06871032714844,137.03414615767494,131.1419182560742,132.8140453994428,30757700
2023-01-13,136.33743286132812,136.7455132270694,134.20747204800026,134.33686708767706,22423800
2023-01-17,134.72503662109375,136.1085156239696,133.62024294345827,135.54118216295166,21147600
2023-01-18,132.39602661132812,136.6061800387928,132.1770573846314,135.1729324412187,20215500
2023-01-19,135.51133728027344,136.80524223737595,131.52015298010343,131.86851726412772,28625200
2023-01-20,138.71620178222656,139.28353516655503,133.97853670634456,135.25253093157684,28688600
2023-01-23,142.5979461669922,143.085637930656,138.0095703781944,138.63660481536394,27470100
2023-01-24,142.4685516357422,144.31982726888674,140.6969025573494,141.0253564004958,21970200
2023-01-25,140.83624267578125,142.49840710963068,139.65182237456102,140.55755733281322,26622000
2023-01-26,146.6090545654297,146.81806100166855,142.62781759250404,143.72264864773032,25482100
2023-01-27,151.0281982421875,152.4713933036214,146.6985978706752,147.5446166242109,35771900
2023-01-30,146.37014770507812,150.4111000524141,146.26066310116065,148.70913006731004,28040100
2023-01-31,148.27120971679688,149.17694471526661,146.82801444365583,147.2559901010702,29842100
2023-02-01,152.4017333984375,152.8595822934471,146.3701623314899,147.33561342963432,55661000
2023-02-02,187.88450622558594,196.23514910781972,179.31489412268525,182.51979069367002,150475700
2023-02-03,185.65501403808594,195.8469851742293,182.03208934926204,182.6093704771839,76809700
2023-02-06,185.18719482421875,189.80542809429326,184.64973463290946,185.6549912811039,42483800
2023-02-07,190.7211151123047,192.8709863031072,183.5349825634411,184.7094551386282,47080700
2023-02-08,182.5695343017578,189.93483048696228,182.06193214656355,189.10872214145795,36139100
2023-02-09,177.08541870117188,185.7744641405874,176.43847376807423,185.25691426899482,37118800
2023-02-10,173.33306884765625,178.05083931725062,172.53683373967021,175.52276095625143,33433600
2023-02-13,178.5883026123047,180.15094517244654,174.99525137947225,177.38398711902897,31463200
2023-02-14,178.63807678222656,180.65855308285208,175.05497305900255,176.32896751888825,24034600
2023-02-15,176.32896423339844,177.35413139393586,174.50754675346582,175.59243003019583,25308900
2023-02-16,171.63111877441406,175.02512674974767,170.98415869001545,171.9396621926784,25827500
2023-02-17,172.06903076171875,172.36761132233053,168.90394013433823,169.4215050847497,24171300
2023-02-21,171.27279663085938,177.33422557764814,171.07373784262953,173.49233173468545,34592600
2023-02-22,170.31729125976562,171.94959760433574,168.8940065121616,170.2675379536797,22433200
2023-02-23,171.23297119140625,172.87524032170427,168.58546052289745,171.19316550970734,20017800
2023-02-24,169.59072875976562,169.91918260811994,166.87353897983232,167.8489377133856,19791300
2023-02-27,168.74468994140625,172.30789816892718,168.26694584901335,171.07372466464466,19277000
2023-02-28,174.11936950683594,176.7171267627219,171.06376340066032,171.0936214575041,46051100
2023-03-01,172.6065216064453,177.01574930998973,172.23826205816135,173.77103156123624,30998400
2023-03-02,173.7113037109375,174.18904784770294,170.6258392892335,171.57139512593176,17352000
2023-03-03,184.38101196289062,185.74458057876782,176.21948032775157,178.08070349683496,45877700
2023-03-06,184.03265380859375,188.7703350321703,183.7738788997343,187.11811821575978,33209400
2023-03-07,183.64447021484375,189.4670343231199,183.14681568207524,188.11341338650107,36701500
2023-03-08,184.10232543945312,184.39095839607606,180.48934854659495,182.01217025459715,19432400
2023-03-09,180.8376922607422,188.04371960612082,179.45421337643248,185.47583578465034,26582800
2023-03-10,178.66793823242188,183.9032740280053,177.96127724794607,180.16090194224154,25665000
2023-03-13,180.05140686035156,182.91790187644207,173.99994100648928,177.12521091650575,24728000
2023-03-14,193.10989379882812,193.4084895940479,185.68488053972928,186.70010016859123,41642600
2023-03-15,196.82237243652344,196.85223049422967,189.94478298357055,192.04488576977488,42123600
2023-03-16,203.96868896484375,204.79479734999595,195.17016006260434,197.32997901246466,50447100
2023-03-17,194.69241333007812,200.95290087614472,194.5132497950303,199.61919032932525,50141100
2023-03-20,196.88209533691406,198.42482751615233,192.7316581133867,197.54895062735395,25186300
2023-03-21,201.21168518066406,202.59516418009426,197.02142731474626,202.24679993080582,31827000
2023-03-22,198.87271118164062,206.39724563624534,198.73336851348913,201.55009512210543,28477800
2023-03-23,203.32174682617188,206.90486575081258,201.20173353015846,201.88849925631558,27389700
2023-03-24,205.0436248779297,206.60626747501993,202.59517296507255,204.21751649177017,27716400
2023-03-27,201.8885040283203,204.89434190908338,200.41545074102171,203.84926426575987,18527200
2023-03-28,199.73861694335938,200.08698119285827,196.97165894282725,199.21110435106297,19127300
2023-03-29,204.38671875,204.75497823725493,201.5898875724017,202.6051070521332,18851100
2023-03-30,206.86505126953125,207.11387855844876,201.8686102428606,202.4259809400818,22608300
2023-03-31,210.94581604003906,211.17473288382774,205.80006974339463,206.26786624192704,25440300
2023-04-03,212.07052612304688,212.4885541401174,207.22336027540834,207.86035751864137,17924600
2023-04-04,213.7127685546875,215.22564262061434,211.5429868458595,212.38900564540293,21026400
2023-04-05,210.48797607421875,214.1805797256287,208.9552066562375,213.14544969847222,19396600
2023-04-06,215.08631896972656,215.92237503248484,207.67125346009254,208.26844504047006,26104400
2023-04-10,213.74261474609375,214.64834961067015,209.6718044477809,213.7028090671633,16106100
2023-04-11,212.84686279296875,215.00668177517124,212.40892434732177,214.469206341982,16710100
2023-04-12,212.9961395263672,215.8228136209453,211.5828024790781,213.83219549453068,18972200
2023-04-13,219.31634521484375,220.11258026866977,214.67820160897747,214.7180072867847,23310400
2023-04-14,220.4510040283203,221.06809077122915,216.52948399337296,216.85793779798237,21591200
2023-04-17,217.83334350585938,219.94339387278424,216.1114630684577,218.75897365041038,15481900
2023-04-18,216.86790466308594,219.40594596956302,215.19579262276017,218.8784333482308,12281000
2023-04-19,214.68817138671875,216.31053009137096,211.93116090734108,212.46863633007044,15898100
2023-04-20,212.07052612304688,215.73325647483384,211.7719303430787,212.47859132888405,16475400
2023-04-21,211.891357421875,212.40892241540604,208.59688667282944,209.2239362767764,17717200
2023-04-24,211.79180908203125,212.91651318444914,209.72157959330661,212.67763354165274,15750900
2023-04-25,206.57638549804688,210.2689733744612,206.15835754150243,209.83105017275514,19198200
2023-04-26,208.41770935058594,213.10562166645425,207.90015957849502,211.50317348573273,41992700
2023-04-27,237.44094848632812,240.55627098694686,235.65935178950915,238.7647114788081,71196500
2023-04-28,239.19268798828125,239.302157408545,234.64411815351386,237.88882032208997,39554000
2023-05-01,242.03924560546875,242.85540630997818,235.35078281375567,237.5006388027442,29143900
2023-05-02,238.11773681640625,243.7710847934838,237.86890955993888,242.03924162107515,24350100
2023-05-03,235.91812133789062,240.6159816358931,231.65819948605633,238.34667803957808,34463900
2023-05-04,232.42457580566406,237.08261491383803,231.83733191833227,234.9526541341907,17889400
2023-05-05,231.6880340576172,233.579115133768,228.77178589877687,231.15057386548511,26978900
2023-05-08,232.17578125,234.5147487568015,229.1898536511114,230.3344531558001,16400500
2023-05-09,232.2752685546875,234.77350399447775,229.99601750847725,230.37423980806227,16865600
2023-05-10,231.9866485595703,235.6394311610159,229.63771845877667,235.06215005629753,19119000
2023-05-11,234.68394470214844,237.0926062807748,231.2103253862465,231.95680727071314,20449000
2023-05-12,232.7132110595703,235.84844374014472,230.3642810485693,235.62947452992515,16155300
2023-05-15,237.73951721191406,239.13294378898573,234.22607752588772,235.80861524996425,20653200
2023-05-16,237.69973754882812,238.51588315123632,234.41521432943026,234.68393686407012,18163800
2023-05-17,241.3524932861328,242.6961513706199,237.0228929104052,237.33143628120126,21193100
2023-05-18,245.6920623779297,245.93092684694426,240.05860911308702,240.16809372378933,22943300
2023-05-19,244.48773193359375,247.52342779081425,242.26819684565072,246.30914944792605,21599800
2023-05-22,247.15516662597656,252.3805394775979,243.9701653095046,244.25881345757563,27738500
2023-05-23,245.58258056640625,250.4297311767593,245.49299120229273,245.6522443082589,17748100
2023-05-24,248.04098510742188,248.41919223447994,243.80095866239202,244.12941248469795,17724300
2023-05-25,251.50465393066406,254.4209022460782,248.00116171559304,252.2113148728379,22371400
2023-05-26,260.8107604980469,261.07948297433165,251.52452635953597,251.74348035188353,25727200
2023-05-30,261.2885437011719,267.3897935706732,260.0643329023369,264.0057485798782,23816500
2023-05-31,263.47821044921875,263.7568957656169,257.2376336992919,258.78035056249206,25473700
2023-06-01,271.3312072753906,272.71470154543596,264.6427590830665,264.6526915197554,25609500
2023-06-02,271.3312072753906,274.0583749454534,269.84820639191184,271.3809909565315,19405300
2023-06-05,270.1169128417969,274.27729699869366,268.29548043796774,269.031999347484,20742900
2023-06-06,269.8482360839844,275.2726835876364,268.42495116172773,268.8728524691586,19419000
2023-06-07,262.36346435546875,272.9634993681727,261.5671989129693,270.39561545536134,26163600
2023-06-08,263.3388671875,266.3944734012991,257.6656235664066,259.39745167318773,20899400
2023-06-09,263.7071533203125,266.69308056511954,260.47239880510483,261.2487386737778,16938500
2023-06-12,269.77850341796875,270.47523189644943,264.085334488373,265.91672985333565,15442500
2023-06-13,270.0472717285156,274.42662568433303,267.82772150543565,273.5905696870389,16164000
2023-06-14,272.0677490234375,273.70004015551854,267.06134545688445,270.61460623980014,19175100
2023-06-15,280.5079345703125,282.65780575077775,270.1467941493796,271.02264059378706,25973500
2023-06-16,279.6818542480469,286.49972758840875,278.81594019978445,283.414263334987,43102500
2023-06-20,282.9962463378906,283.46404286838214,274.92430345203485,277.42253921853495,20701600
2023-06-21,280.3188781738281,282.6677931427556,277.05423506540825,282.19999663631,20556200
2023-06-22,283.543701171875,283.92192354301113,276.4869623046895,277.7708893547957,17563100
2023-06-23,287.3756103515625,288.3112033451979,277.64148846781046,280.1894773602233,50988400
2023-06-26,277.1637268066406,288.43063312942365,276.29781274794044,287.34574985333995,24232700
2023-06-27,285.70343017578125,287.99265905136053,279.33345878721445,280.6870947928959,26108300
2023-06-28,283.9517517089844,288.19174797067035,282.7275105377967,283.4839552004256,16722100
2023-06-29,280.20941162109375,285.22577874026877,279.3733554969692,283.1654813052327,15395700
2023-06-30,285.6338195800781,287.69408635507347,283.0858306861351,283.42423213890936,19676000
2023-07-03,284.6783142089844,288.04246402024535,283.5138195047325,285.3551475204468,8629300
2023-07-05,292.9891357421875,296.72154487782586,285.0167001086486,286.3006573561467,33865500
2023-07-06,290.62030029296875,296.72155005981983,289.94349738108144,294.5020301613624,47600500
2023-07-07,289.1671447753906,294.8105606037905,287.30592166227655,290.80939867670173,25546200
2023-07-10,292.72039794921875,296.73149220943253,285.7034509156094,294.16357784839363,37058300
2023-07-11,296.8907775878906,298.7718961039844,290.53073748119385,292.5213557994952,27585900
2023-07-12,307.8889465332031,307.998446340705,298.69229917780797,300.3345532949248,36677100
2023-07-13,311.9398498535156,314.75656143299585,308.8344901106006,312.14885627386656,30281000
2023-07-14,307.42108154296875,313.40289826663997,305.9181552547977,310.32739714586023,22576000
2023-07-17,309.16290283203125,310.2477860887302,303.2806225002827,306.09736421786033,25323100
2023-07-18,310.5862121582031,312.7261511581507,306.1769998560628,309.42171744719434,20764600
2023-07-19,314.52764892578125,317.18510730194566,309.06338112949766,311.56161677383153,21763700
2023-07-20,301.10089111328125,314.05983473863796,300.8023105398768,312.0293957162204,23836900
2023-07-21,292.8796691894531,304.02711302576523,289.834025734893,303.14130371026374,42089700
2023-07-24,290.2420654296875,296.1243457210145,286.9475948140285,294.3925176464592,24915700
2023-07-25,293.0886535644531,296.9006738143323,290.4908811811979,293.80527728661787,19585600
2023-07-26,297.16943359375,300.35440436388006,290.53070879300293,299.7771384733213,47256900
2023-07-27,310.2478332519531,323.823865802108,308.38660984172196,323.59493374317935,64229200
2023-07-28,323.95318603515625,324.66980973407146,312.7758549689372,315.3935225132305,39220300
2023-07-31,317.10546875,324.1323481985344,316.10019689176113,322.1715881591069,25799600
2023-08-01,321.1961669921875,322.61948198267146,313.1839414897262,316.05043634198404,22817900
2023-08-02,312.8355712890625,316.8964490437781,309.19273668166954,316.5082639516628,20461100
2023-08-03,311.72088623046875,314.4679493022101,308.47616856598734,308.47616856598734,15180200
2023-08-04,309.2723693847656,316.9163350389265,308.74485684188676,313.4825069182115,17600200
2023-08-07,315.0750427246094,315.5826600797192,309.00365120796704,311.760676823609,16236500
2023-08-08,311.1734619140625,316.3988348621986,308.6553006481801,312.92518533349585,15183500
2023-08-09,303.7782897949219,312.1588059993001,301.4293748376465,311.41232415491487,19955800
2023-08-10,304.3058166503906,310.8748632631293,302.44459335790685,306.49550897944533,14358900
2023-08-11,300.2250671386719,303.29060596157103,298.95104226487763,301.15069736001476,13967800
2023-08-14,304.7536926269531,304.77358787395633,296.8509360242171,299.5681407740844,15641900
2023-08-15,300.5335998535156,305.788830773249,298.62259298523816,304.70394748127944,11623600
2023-08-16,292.9095153808594,299.6676421119351,292.8995525703216,298.7917956428592,18547700
2023-08-17,283.7526550292969,294.66123377434315,283.6133275562058,291.67530660740397,23950100
2023-08-18,281.9212951660156,284.3498517361462,273.0929085409362,277.72108965942147,34061200
2023-08-21,288.54010009765625,289.1372916285723,280.5278740456698,282.1203746699717,20181500
2023-08-22,286.2508850097656,291.5260107541378,285.4048662537456,291.17764651643296,12999900
2023-08-23,292.8597412109375,296.0049216263318,286.320583478428,287.14667667048064,18287000
2023-08-24,285.4048767089844,298.0552465231389,285.2954072906671,297.09975831780935,18360900
2023-08-25,284.1607666015625,287.0372246680765,274.73518759423246,284.78781623540743,23701400
2023-08-28,288.8984375,290.08285779345016,284.4593369151262,286.6490291486704,14239300
2023-08-29,296.5921630859375,297.74672534174357,286.82818278081834,287.2263003648559,20844500
2023-08-30,293.7157287597656,296.89076729736024,292.0535491568498,295.77602593765755,17717000
2023-08-31,294.50201416015625,299.68756588991215,294.2730821401518,294.41240961471203,17229900
2023-09-01,294.9897155761719,300.32455776626847,293.0886715524434,297.96568006190887,12819800
2023-09-05,298.7420349121094,299.97623891112556,294.1238162567697,295.62671241672155,14956000
2023-09-06,297.7666320800781,301.877233083243,294.27308747477696,300.29469528432116,15418100
2023-09-07,297.2690124511719,305.60967804170025,290.8492559544384,296.602141921701,33748700
2023-09-08,296.4926452636719,303.8181057312273,295.3878363572217,297.81639301480607,17548000
2023-09-11,306.1172790527344,307.5903475262006,299.8667388198271,299.9961338689429,19489300
2023-09-12,300.24493408203125,307.2120974880503,298.8216494189486,304.89301037322764,13480400
2023-09-13,303.6289978027344,305.73904827782064,299.9065514127019,300.9416510282082,13210900
2023-09-14,310.2577209472656,311.40232021593397,303.59910134482067,305.3010712203956,19343100
2023-09-15,298.90130615234375,310.5364732365787,297.34862621611495,310.1482880653082,28106400
2023-09-18,301.1307678222656,302.17586064275775,296.4030494125245,296.79123455641644,14234200
2023-09-19,303.63897705078125,304.73382321724205,298.4036410748847,301.06112993463853,15924400
2023-09-20,298.2642822265625,306.6149095251009,298.02538739527154,303.61901950604306,19379500
2023-09-21,294.3427429199219,298.85149149662203,291.8942608985676,294.3128848647551,21300500
2023-09-22,297.677001953125,303.94746686930637,296.8708040941677,297.895971147806,25369600
2023-09-25,299.4188232421875,299.5382858487245,292.3222948724247,294.2531969567264,18987000
2023-09-26,297.5575866699219,298.89129715910343,294.62144318141753,296.26369704779074,19417200
2023-09-27,296.34332275390625,299.8866207323841,285.44470629532236,299.0406322939545,36429800
2023-09-28,302.5341491699219,304.8930269053858,295.30822567161914,297.537708362619,22167100
2023-09-29,298.8017272949219,309.18282397593697,297.95570851083454,305.9381066890614,25356600
2023-10-02,305.3807373046875,305.7390339915228,300.2150807818553,301.31985927401985,16265600
2023-10-03,299.5283203125,305.33095894900083,298.23443064380933,302.83275378488975,17362300
2023-10-04,304.14654541015625,305.46036072928314,297.09977025429816,297.32870228509904,16880500
2023-10-05,303.3602600097656,304.77358187976694,298.0950665235925,303.20100691360363,19130000
2023-10-06,313.95037841796875,314.82625538713387,299.4984995500242,300.0260122190314,21784000
2023-10-09,316.8666076660156,318.8273679142384,310.3573076688873,311.034110603699,22503700
2023-10-10,320.33026123046875,323.1370400432874,316.6675312137756,317.62301939760385,19038000
2023-10-11,326.2822265625,327.2974308789376,321.4350762523211,321.49479236655725,22036300
2023-10-12,322.639404296875,328.9894812698115,321.176298692219,326.4613876290649,20530500
2023-10-13,313.21380615234375,323.52519329038796,310.9046818754924,322.0123344750827,21341000
2023-10-16,319.64349365234375,320.31036407708376,314.03989887039273,317.14528860458284,16536100
2023-10-17,322.4801025390625,322.87822004756026,315.8115203676538,316.6873971110003,16387800
2023-10-18,315.4831237792969,324.4110475402622,314.07973431610037,319.88240332612423,16851000
2023-10-19,311.3426208496094,320.38004401439065,310.28759568876893,318.3794631082584,18709200
2023-10-20,307.2021484375,313.8209478947954,305.03238188372967,312.66641606529106,22287400
2023-10-23,312.5370178222656,315.8712789822451,305.81868144861016,308.048164095756,17796800
2023-10-24,311.0838623046875,316.85667359232696,309.1728857486877,315.294030938864,19525500
2023-10-25,298.12493896484375,309.42170353150215,297.43817324331945,308.5458266475626,42192500
2023-10-26,286.99737548828125,293.6161747076541,278.0893471906022,293.6161747076541,66684100
2023-10-27,295.3381042480469,297.90598857058495,291.5957320072256,293.09865859053053,29596300
2023-10-30,301.2402648925781,307.94863870811275,297.6471831390327,297.68700400906636,28435100
2023-10-31,299.85675048828125,302.2554489751464,295.4674338753294,301.8871894817279,19434200
2023-11-01,310.38714599609375,311.27295529207805,300.4340550895294,300.4340550895294,20434600
2023-11-02,309.4117431640625,317.3244628661548,306.8836494789848,315.8115735548844,21631800
2023-11-03,313.124267578125,314.0697930547671,309.5610437782957,311.0838655769867,16754100
2023-11-06,314.318603515625,316.8367343387527,312.9749605221039,314.4977822392614,12887700
2023-11-07,317.324462890625,319.4942294957813,313.6418069740816,315.57270910877634,14055600
2023-11-08,318.2799377441406,319.8226546749476,313.4029293062361,316.64764664068247,13609700
2023-11-09,319.0462951660156,322.6592717793352,317.3045043758031,317.92162148456333,16103100
2023-11-10,327.2277526855469,327.55622168900237,317.9614276546455,318.43918694402515,19096200
2023-11-13,327.64581298828125,330.7710678432152,324.17219386503194,324.66984842707564,16908900
2023-11-14,334.732421875,336.51403377999327,331.7663896371569,332.97073559288077,17179400
2023-11-15,331.1492919921875,336.81260336935696,328.4719080037081,336.34480686348525,14531200
2023-11-16,332.6223449707031,333.0104997184818,324.84898346025403,327.82494789944064,18932600
2023-11-17,333.4683837890625,333.92621749002217,327.8050723352092,328.7108073003068,14494400
2023-11-20,338.375244140625,340.2663254015602,332.6223586182126,333.31908715486327,16960500
2023-11-21,335.3992919921875,338.30557773248745,334.32434108868193,336.74293505993177,12027900
2023-11-22,339.8880615234375,341.31137648148615,336.9917086814065,337.618758212851,10702700
2023-11-24,336.6434020996094,340.25634855661747,335.1902289687512,338.5344832825469,5467500
2023-11-27,333.1300048828125,338.3055945524255,332.6323502775943,334.60304307462525,15684500
2023-11-28,337.3998107910156,337.78799590674,331.8360367532549,331.8360367532549,12637200
2023-11-29,330.6417236328125,338.3055861378964,329.2283712243989,338.09657971374276,16024500
2023-11-30,325.6153869628906,331.9356062298584,320.8876684333799,330.3331730553694,23146400
2023-12-01,323.29632568359375,325.32673448183385,319.2553729609138,323.95323336811543,15264700
2023-12-04,318.518798828125,319.3548548050956,312.18864769916655,315.80162449657615,19037100
2023-12-05,316.79693603515625,320.37009199258137,313.9105457738759,317.48370173130104,16952100
2023-12-06,315.9609069824219,320.7383788307514,315.55282657931986,320.41987260768275,11294300
2023-12-07,325.0579833984375,326.7002372783023,316.2793501686438,316.2793501686438,15905100
2023-12-08,331.1891174316406,331.6071606365716,321.48485328450766,321.5744274624733,14077500
2023-12-11,323.754150390625,328.3425412434348,318.4989194349257,327.85481911844187,25802500
2023-12-12,332.6522216796875,332.90104896445854,323.0375317512035,323.0773526216057,18485500
2023-12-13,333.1697692871094,336.7827462979258,331.07964440843716,332.36357131975313,16353300
2023-12-14,331.6071472167969,333.1299689294354,327.0983981951085,332.2839501169866,19607300
2023-12-15,333.3489074707031,337.07135345361246,329.666251978668,330.43262898267267,30001600
2023-12-18,343.00341796875,345.92962915941496,335.43906271651696,335.89692677315173,18993900
2023-12-19,348.71649169921875,351.94131393033064,343.50108158543,343.95891527972447,17729400
2023-12-20,347.6415710449219,353.29491960262146,346.1585701638808,347.0145214343162,16369900
2023-12-21,352.4289855957031,354.7381099321862,347.5718724653155,351.324207105706,15289600
2023-12-22,351.7322998046875,355.5244250713496,349.57246567835153,353.9119988039421,11764200
2023-12-26,353.1654968261719,355.3054355830845,351.79199585176616,353.32474991909316,9898600
2023-12-27,356.1514587402344,357.3159838070823,353.643290624348,354.3997352959561,13207900
2023-12-28,356.6391906738281,360.2023841535624,356.1315732750495,358.0127221944581,11798800
2023-12-29,352.2995910644531,358.3112663717508,350.1696454423874,357.3059944879482,14980500
2024-01-02,344.6656188964844,351.5033879930597,338.4150785617212,349.67202277628337,19042200
2024-01-03,342.8541564941406,346.3178433959891,341.57019913944475,343.36177389878395,15451100
2024-01-04,345.4916687011719,346.5168357961971,341.7891178617216,342.88396387932653,12099900
2024-01-05,350.299072265625,351.84178931937697,344.6357606949998,345.3623169447684,13920700
2024-01-08,356.97760009765625,357.2961063304307,350.3985905134255,353.0361841839577,13890200
2024-01-09,355.7533264160156,358.94829051539614,353.6930292770335,354.7281592519616,13463900
2024-01-10,368.732177734375,371.190592521309,357.3955920677726,358.4805057581702,22117200
